0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
0.02351725660264492,0.05132129415869713,0.001958571607246995,0.05541515350341797,-0.06888867169618607,0.07402267307043076,0.040248237550258636,0.09386299550533295,-0.002563856076449156,0.02102423459291458,0.056465234607458115,-0.019378511235117912,0.04720704257488251,-0.10606145113706589,-0.06057757884263992,-0.014420145191252232,-0.017409808933734894,0.07745236158370972,0.01110618282109499,0.00023412267910316586,0.047450948506593704,0.006298896856606007,0.09162500500679016,0.018106505274772644,-0.0665208026766777,-0.023364614695310593,-0.028750194236636162,-0.02462741732597351,0.019166987389326096,-0.07279855757951736,-0.010041804984211922,0.1381472647190094,0.08339761942625046,-0.008340186439454556,0.051182202994823456,0.06156788766384125,0.014320934191346169,-0.019003653898835182,-0.042944371700286865,-0.00974219385534525,0.0012020844733342528,-0.08758111298084259,-0.0020229066722095013,-0.05883156880736351,-0.010843177326023579,-0.046390678733587265,-0.06627952307462692,0.054246384650468826,-0.01976972632110119,0.05548004060983658,-0.10574451088905334,-0.005006492603570223,-0.04069219157099724,-0.021961187943816185,0.0032831181306391954,0.00397242046892643,0.007611726876348257,-0.044046252965927124,0.008971062488853931,-0.060361187905073166,0.009356760419905186,0.06417056918144226,-0.08866653591394424,0.09104859083890915,0.04536014422774315,-0.02135184220969677,-0.020913444459438324,0.049747534096241,-0.03112625516951084,0.010007156990468502,0.005622548516839743,-0.09514378756284714,-0.05348918214440346,0.024092918261885643,-0.08526741713285446,0.060949500650167465,-0.053213223814964294,-0.03475206345319748,0.028511909767985344,-0.06762305647134781,-0.025863001123070717,0.01736556552350521,0.03533877059817314,0.01661759428679943,-0.013046585023403168,-0.05182438716292381,0.03425731882452965,0.014481776393949986,-0.030464284121990204,-0.02611418440937996,0.002954580122604966,0.050396136939525604,-0.044571518898010254,0.01683635823428631,-0.030030542984604836,-0.028026288375258446,-0.0433068685233593,-0.06704150140285492,0.013049989007413387,0.0363159216940403,0.04716787487268448,0.045046839863061905,-0.02575773559510708,0.032460570335388184,-0.16600331664085388,-0.06667152792215347,-0.042381640523672104,-0.010461698286235332,0.031038478016853333,0.059600625187158585,-0.0922740027308464,-0.06238523870706558,-0.06493166834115982,-0.08086001873016357,0.05098414048552513,0.028298266232013702,0.0022984128445386887,-0.03777497261762619,0.051513150334358215,-0.01260250061750412,0.010961041785776615,0.030980657786130905,-0.0015154406428337097,-0.053718432784080505,0.034026920795440674,-0.08873296529054642,0.06658796966075897,1.121876967808612e-32,-0.033399395644664764,-0.060233134776353836,0.06430461257696152,0.05716019123792648,-0.00947787519544363,-0.018040888011455536,-0.016619978472590446,-0.008211299777030945,0.006589365657418966,-0.050439927726984024,-0.03598560020327568,-0.027869056910276413,0.015393628738820553,-0.008852564729750156,0.026491018012166023,-0.006364176981151104,0.10370274633169174,0.044590841978788376,0.007133380509912968,0.020064322277903557,0.02183278277516365,-0.004597859922796488,0.09706247597932816,-0.07051409780979156,0.07516004890203476,-0.007607567589730024,0.022347062826156616,-0.06295238435268402,-0.04955064132809639,0.0349249430000782,0.12357562780380249,0.010262854397296906,-0.054193783551454544,-0.06719376891851425,-0.039939843118190765,0.0076817614026367664,0.07256583869457245,-0.036908186972141266,-0.061542365700006485,-0.04088781028985977,-0.0593373142182827,0.028529103845357895,0.07722960412502289,-0.03432073816657066,0.06241210922598839,0.10563334077596664,0.050489697605371475,0.011335627175867558,0.03944416716694832,0.07221445441246033,-0.06744617223739624,0.01578006148338318,-0.06501525640487671,-0.009575098752975464,0.046157363802194595,0.04431833326816559,-0.07531777769327164,-0.014862656593322754,0.010862966999411583,-0.09407225251197815,0.056690920144319534,0.02045554295182228,-0.02588970959186554,-0.028269700706005096,-0.0030870919581502676,-0.01666998118162155,-0.06350730359554291,-0.014159993268549442,0.024122172966599464,0.03196246176958084,-0.0035967391449958086,-0.012913133017718792,-0.020709160715341568,0.05469081178307533,-0.05681844800710678,0.06015966832637787,-0.039601679891347885,-0.07972864806652069,-0.09287361055612564,0.03431244194507599,0.012450777925550938,-0.004711816553026438,0.0375777892768383,-0.014282505959272385,0.08863260596990585,0.0017694705165922642,0.05184013023972511,0.01775079034268856,0.0840844064950943,0.07324503362178802,0.0358932688832283,0.025390414521098137,-0.01644579879939556,0.04745592176914215,-0.05799815431237221,-1.0331513154241181e-32,-0.027508672326803207,0.03364407643675804,-0.04920559003949165,0.0824812799692154,0.0644490122795105,-0.053733598440885544,-0.11540308594703674,0.05284528061747551,0.038689542561769485,-0.0005073866923339665,-0.04296090081334114,-0.06822574883699417,0.03854592144489288,-0.03507712483406067,-0.09070797264575958,0.06290766596794128,0.041736066341400146,0.00410705478861928,-0.06450294703245163,0.012131188064813614,-0.041082851588726044,0.058161117136478424,-0.04767368733882904,-0.07040485739707947,-0.042663950473070145,0.015110488049685955,0.06353759765625,-0.03443652763962746,-0.10169380158185959,-0.012340200133621693,0.10015135258436203,0.012783333659172058,-0.05872979015111923,-0.0014185308245941997,-0.007734532468020916,0.021547794342041016,0.0949772372841835,-0.02859393320977688,-0.039387866854667664,0.06848932802677155,0.08669935166835785,0.0199931301176548,0.04138007014989853,-0.08113324642181396,0.02810506522655487,-0.1138928011059761,-0.022812319919466972,-0.08250743895769119,0.034407343715429306,-0.05723769590258598,0.03119051083922386,-0.02723546139895916,0.045027341693639755,-0.016259292140603065,0.07340813428163528,-0.0067724487744271755,0.026056258007884026,-0.02604823186993599,-0.038994964212179184,-0.04829733818769455,0.08877204358577728,0.11366330832242966,-0.044862017035484314,-0.02771180123090744,0.11851663142442703,-0.05711064860224724,-0.01608644425868988,0.0698375254869461,-0.04638584330677986,0.020098892971873283,0.0364660918712616,-0.11057556420564651,-0.05756089836359024,0.039301302284002304,-0.013330847024917603,0.050366293638944626,0.01115060318261385,0.0004732815723400563,0.003960898146033287,0.01726272515952587,0.010616179555654526,-0.047405973076820374,0.0026995495427399874,-0.024091191589832306,-0.021395249292254448,-0.026447942480444908,0.04396795108914375,-0.028071247041225433,0.010373855009675026,0.008371164090931416,-0.022196592763066292,-0.0040231915190815926,-0.06599726527929306,0.02487427182495594,0.01084623858332634,-4.143811693779753e-08,0.03506923094391823,-0.1266316920518875,0.003821002319455147,0.03815871477127075,0.014196117408573627,-0.07559648156166077,0.04880040884017944,-0.01803245022892952,0.003461588406935334,0.06825870275497437,-0.03719894587993622,-0.007377869449555874,-0.03512619063258171,-0.010361072607338428,0.05500268563628197,0.012441630475223064,0.04087493196129799,0.07254087924957275,-0.07424444705247879,-0.13094975054264069,0.08003826439380646,-0.005441503133624792,-0.036735910922288895,-0.0321672223508358,-0.022397316992282867,-0.0019094010349363089,0.001504138228483498,-0.016093870624899864,0.04871433973312378,-0.011769016273319721,-0.015752607956528664,0.10664637386798859,0.026344461366534233,-0.12772445380687714,-0.030693158507347107,0.05524000525474548,0.05510127171874046,0.00035987739101983607,-0.024092532694339752,0.04415620118379593,0.007034109439700842,-0.011486382223665714,0.11719079315662384,-0.020954301580786705,-0.005105711054056883,0.010137743316590786,0.006370915099978447,-0.05612374097108841,-0.014725754968822002,-0.027973882853984833,-0.06722954660654068,0.024404585361480713,0.13367797434329987,0.01819944567978382,-0.031969133764505386,0.05046318471431732,0.05966688320040703,0.031831491738557816,-0.0077900355681777,-0.04475639760494232,0.04660668596625328,-0.011680271476507187,0.003278350690379739,0.008004426956176758
0.07804083079099655,-0.025298800319433212,-0.014923801645636559,0.026375440880656242,-0.03870140016078949,0.060525041073560715,0.10756511241197586,0.061253953725099564,0.03014720417559147,0.01959308795630932,0.10305289924144745,-0.04912542551755905,0.008694251999258995,-0.022095903754234314,-0.02361897937953472,-0.038545627146959305,-0.022557899355888367,0.04548707976937294,-0.018079319968819618,-0.005651223473250866,0.052485302090644836,-0.0002435774076730013,0.00552406208589673,0.056802067905664444,-0.02697197161614895,-0.04614660143852234,-0.022410111501812935,-0.026209549978375435,0.04494205117225647,-0.05151114985346794,-0.057385850697755814,0.04644683375954628,0.05066467821598053,0.0017497377702966332,0.006255166605114937,-0.002999388612806797,0.0050085801631212234,-0.033286336809396744,0.03696388378739357,0.045883167535066605,-0.004123063758015633,-0.06821507960557938,0.006925687659531832,0.026643874123692513,-0.07484316825866699,-0.012465558014810085,-0.03499206155538559,0.09720977395772934,-0.008113612420856953,0.019262343645095825,-0.0650794580578804,-0.03807133808732033,-0.05452485382556915,0.04752859100699425,-0.05359863117337227,-0.007788177113980055,0.007702636532485485,-0.07855020463466644,0.07026495784521103,-0.021468961611390114,-0.036094460636377335,0.10577209293842316,-0.005903416778892279,0.07077628374099731,-0.03101133555173874,0.011812308803200722,0.023874783888459206,-0.0073687247931957245,-0.0628371313214302,0.003198933554813266,0.07304628193378448,-0.055316124111413956,0.004309259820729494,0.024563061073422432,-0.08178483694791794,0.05954720079898834,0.02854866348206997,-0.05273725092411041,0.05073527619242668,-0.066719189286232,-0.046227410435676575,0.09481262415647507,-0.00714639388024807,0.05302208289504051,-0.031082995235919952,-0.059424176812171936,0.041379060596227646,-0.022058920934796333,0.08705510199069977,-0.050625018775463104,-0.061825837939977646,0.035832859575748444,-0.02296733297407627,-0.007549412082880735,0.01208894420415163,0.037341777235269547,-0.0037613408640027046,-0.037218183279037476,-0.0394720695912838,0.059119343757629395,-0.0019526156829670072,0.04831474646925926,-0.010358430445194244,0.06953933835029602,-0.16311456263065338,-0.03158349171280861,-0.04723874479532242,-0.05243483930826187,-0.0030325129628181458,0.04722556471824646,-0.015231083147227764,-0.08732707053422928,-0.01071529183536768,-0.03758363798260689,0.0033332398161292076,0.005294716916978359,0.01360231451690197,-0.10729775577783585,-0.049270275980234146,-0.019415391609072685,0.018017714843153954,0.008002701215445995,-0.010422618128359318,-0.009512718766927719,0.03482528403401375,-0.023019107058644295,0.10948861390352249,1.2358692100484587e-32,-0.007792043965309858,-0.0708392858505249,0.0306589026004076,-0.0377669595181942,0.03638216108083725,0.001558699761517346,-0.08636343479156494,0.0014433679170906544,-0.03370366990566254,-0.021043188869953156,-0.07276023179292679,-0.016311660408973694,-0.07044871896505356,0.03346841409802437,0.06177426129579544,0.048815321177244186,0.15848830342292786,0.010024810209870338,0.047069333493709564,-0.0546107143163681,-0.0678357407450676,0.04484832286834717,0.045044880360364914,-0.03956098482012749,-0.027045838534832,0.023472914472222328,0.010828458704054356,-0.05513529106974602,0.02166917733848095,0.048808503895998,0.11516762524843216,-0.0741625726222992,0.016759883612394333,0.06034472584724426,0.009004345163702965,0.0060058897361159325,-0.06733426451683044,-0.057292088866233826,-0.05066904053092003,0.018878892064094543,-0.012171483598649502,0.07370888441801071,0.060981426388025284,0.027741415426135063,0.0161895789206028,-0.008055681362748146,-0.03662478178739548,-0.008789909072220325,-0.02804836444556713,-0.0316903330385685,-0.012363292276859283,0.07287480682134628,-0.07160305976867676,-0.02683907561004162,0.008062545210123062,0.013824857771396637,-0.06704472005367279,0.06424334645271301,-0.03620816767215729,-0.04376555606722832,0.056822214275598526,0.02453884482383728,0.024687692523002625,-0.017780346795916557,0.04126521944999695,-0.048535723239183426,-0.04010185971856117,-0.024949844926595688,0.10336276888847351,-0.0883011519908905,-0.07173232734203339,-0.0007236581295728683,-0.06316185742616653,0.08120996505022049,-0.03484103083610535,0.08052314072847366,0.06157641112804413,-0.05799071863293648,-0.04991030693054199,-0.04581749066710472,-0.11325464397668839,-0.035021424293518066,-0.0019579557701945305,0.03771717846393585,0.026534222066402435,0.026073385030031204,-0.07501494884490967,0.024314802139997482,0.029995471239089966,-0.02780945599079132,0.015245833434164524,0.0283249132335186,0.014748846180737019,0.0013304271269589663,-0.03512096405029297,-1.1551054747756719e-32,-0.10645266622304916,-0.03274083882570267,-0.024894878268241882,0.012934963218867779,0.03102300316095352,-0.0283211637288332,-0.1291041225194931,0.021456891670823097,-0.014915588311851025,0.0010397292207926512,-0.03647802397608757,-0.035835519433021545,0.03072269633412361,-0.041536446660757065,0.05337638407945633,0.09765782952308655,0.1203869879245758,0.049118924885988235,-0.038277771323919296,0.037624504417181015,0.02699130028486252,0.023905593901872635,-0.033416204154491425,-0.047267891466617584,-0.02377638779580593,0.012785873375833035,0.11251053959131241,-0.04247896745800972,-0.09893495589494705,0.03664100915193558,0.09285237640142441,0.04769056662917137,-0.051919180899858475,-0.02901250682771206,-0.020305434241890907,-0.05429612100124359,0.10196792334318161,-0.07861264050006866,0.030039194971323013,0.05388632416725159,0.03913654386997223,0.0893545001745224,0.07985148578882217,-0.06910189986228943,0.03538532927632332,-0.03602690249681473,-0.028778232634067535,-0.08493338525295258,0.04021243378520012,0.03206298127770424,0.057333674281835556,-0.023602662608027458,0.02344111166894436,-0.04187406972050667,0.07382278144359589,-0.049043070524930954,-0.02629297412931919,-0.04875990375876427,0.023732319474220276,-0.048365525901317596,0.07766556739807129,0.06471462547779083,-0.022623466327786446,-0.042515017092227936,0.011141519993543625,-0.021907800808548927,-0.12043055891990662,0.09640328586101532,-0.08739461749792099,-0.025988131761550903,0.09603937715291977,0.01255724299699068,-0.10733223706483841,5.295702794683166e-05,-0.09088879078626633,-0.020553091540932655,0.023915063589811325,-0.022158915176987648,-0.004729586653411388,0.04385606572031975,0.00027181635960005224,-0.010193507187068462,-0.0004762391035910696,0.006025741808116436,0.011888821609318256,-0.041242633014917374,-0.007478556130081415,0.0545952133834362,0.06806875020265579,0.018728844821453094,-0.05141337215900421,-0.03938407450914383,-0.019890276715159416,0.006568119861185551,0.06518170982599258,-4.790435426116346e-08,-0.0005314013687893748,-0.04930000752210617,-0.06519255042076111,0.02756701223552227,0.03538795933127403,-0.022788727656006813,-0.03639558330178261,-0.03738141059875488,0.007874139584600925,0.012866253033280373,0.013550935313105583,0.039935242384672165,0.0027506619226187468,0.017512580379843712,0.0158313550055027,0.10462630540132523,0.10341159999370575,0.02535529062151909,-0.03794541954994202,-0.049383506178855896,0.07853715866804123,0.0022145293187350035,-0.020237663760781288,-0.05140359699726105,-0.05176232382655144,-0.08055342733860016,-0.02557087503373623,-0.008026853203773499,-0.04496470466256142,-0.06680701673030853,0.0217220988124609,0.09368844330310822,-0.02605750598013401,-0.11297398805618286,0.03873937577009201,0.053250253200531006,-0.0037425265181809664,-0.0286647230386734,0.04150649905204773,0.030783412978053093,0.10501380264759064,-0.02645255997776985,0.08397696167230606,-0.005480819381773472,-0.0055773076601326466,0.0038202889263629913,0.07943087071180344,-0.02098308689892292,-0.03005150891840458,0.027025718241930008,-0.044589534401893616,-0.00955824926495552,0.09056586772203445,0.050952691584825516,-0.014517540112137794,-0.09987667948007584,0.05073527991771698,0.031243491917848587,-0.048143476247787476,-0.05618858337402344,0.0479712150990963,0.00800015777349472,0.06477592885494232,-0.024051455780863762
0.0521899089217186,0.09991290420293808,0.02714766375720501,0.01871662586927414,-0.05334648862481117,0.0026740252505987883,0.07795692980289459,0.03037358447909355,0.055942635983228683,0.014924292452633381,0.0118169030174613,-0.13980430364608765,0.04483329504728317,-0.03766798600554466,-0.13745327293872833,-0.08061704784631729,-0.06169012188911438,0.01816587522625923,0.029873814433813095,0.0373767726123333,0.022176409140229225,-0.033696770668029785,-0.015916666015982628,0.02679366059601307,-0.1231619268655777,0.006499797571450472,-0.08033336699008942,-0.004610603209584951,0.02923574112355709,-0.025310710072517395,-0.03878331184387207,0.061395879834890366,0.0009508748189546168,0.010664694011211395,-0.0473451130092144,0.047263313084840775,-0.013049840927124023,-0.03737315908074379,0.04363959655165672,0.03062804788351059,-0.015179219655692577,-0.023102570325136185,0.023219315335154533,-0.03774716705083847,-0.06894177943468094,-0.05335300788283348,-0.04073344171047211,0.06004498526453972,-0.060666218400001526,0.06060753017663956,-0.04727993160486221,-0.09559731185436249,-0.0542653352022171,0.009617030620574951,0.03207780420780182,0.04424642398953438,-0.04566322639584541,-0.08577238768339157,0.07121135294437408,-0.04931000620126724,0.013224147260189056,0.09316430240869522,-0.020979098975658417,0.09022484719753265,-0.032525740563869476,-0.06570010632276535,-0.04139918461441994,-0.006019669119268656,0.001381727633997798,0.062420181930065155,0.13244545459747314,-0.03413810580968857,-0.045245613902807236,-0.02495650388300419,0.026883872225880623,0.04239252954721451,0.015628449618816376,-0.048603035509586334,-0.03821514919400215,-0.07129301130771637,-0.031808238476514816,0.04711529240012169,0.009861578233540058,-0.031620826572179794,0.04413919523358345,-0.048270005732774734,-0.007564992178231478,-0.025314481928944588,0.06539218127727509,-0.07012403756380081,0.0010845176875591278,0.05898008495569229,-0.08212625235319138,-0.03031051903963089,0.04461704567074776,0.05883995071053505,-0.02150917425751686,0.02013438753783703,-0.0781712532043457,0.01826183684170246,0.01893085427582264,0.012713739648461342,-0.012547575868666172,0.09350046515464783,-0.07329657673835754,-0.025564493611454964,0.014041352085769176,-0.07581508904695511,-0.044689297676086426,0.003110939171165228,-0.045014362782239914,-0.053158536553382874,0.03918721154332161,-0.0651024654507637,0.025076813995838165,0.08332953602075577,-0.055913832038640976,-0.10651324689388275,-0.006833686958998442,-0.06929534673690796,0.022576693445444107,-0.03847824037075043,-0.034310873597860336,-0.07221610099077225,0.004689719062298536,0.011688877828419209,0.007055248599499464,9.436527755039586e-33,0.005842921324074268,0.0028499988839030266,0.04382621496915817,-0.0067912680096924305,0.011398001573979855,0.003931029234081507,-0.06921219825744629,-0.0333392359316349,0.014159895479679108,-0.025376735255122185,-0.04578506946563721,0.05268727242946625,-0.058808695524930954,-0.02675432153046131,0.009945354424417019,0.007106251548975706,0.13009366393089294,-0.003487013978883624,-0.0008326826500706375,-0.005800253711640835,-0.035514723509550095,0.04873856529593468,-0.020810799673199654,0.004999108612537384,0.06416746228933334,-0.02604697085916996,-0.002991646295413375,-0.02517356351017952,-0.016102047637104988,0.016080455854535103,0.11162520945072174,0.013865742832422256,0.02180936560034752,-0.00017108509200625122,-0.07004176825284958,-0.00409223698079586,0.010758678428828716,0.008976013399660587,-0.06697087734937668,0.003448746632784605,0.06906576454639435,0.002657949225977063,0.06718304008245468,-0.022341351956129074,0.040087614208459854,-0.03191704675555229,0.03177249804139137,-0.046283528208732605,0.049975957721471786,0.043812498450279236,0.022801473736763,-0.003194887889549136,-0.04624086245894432,-0.08333290368318558,-0.02961672842502594,0.017720190808176994,-0.07271738350391388,0.016573457047343254,-0.10901620239019394,-0.02566230483353138,0.05748674273490906,-0.11488901823759079,0.025197967886924744,0.0067211780697107315,0.051163822412490845,-0.06408237665891647,-0.01616230048239231,-0.032583098858594894,0.055613067001104355,-0.004238702356815338,-0.0923878625035286,-0.007412963546812534,0.03404583781957626,-0.04627315327525139,0.04442286118865013,0.0217794980853796,-0.009792119264602661,-0.017050590366125107,-0.023799274116754532,0.02925499528646469,-0.08374854922294617,0.05554564669728279,0.04792225733399391,-0.006539876572787762,0.051677457988262177,-0.046357691287994385,0.01641099713742733,0.05790487304329872,0.08785417675971985,0.05601007118821144,-0.032767172902822495,0.034698572009801865,0.018503524363040924,-0.0063734580762684345,-0.07467792928218842,-8.712232951785017e-33,-0.0650494247674942,-0.02070297673344612,0.035052958875894547,0.11348062753677368,-0.0037017748691141605,0.04913099855184555,-0.009196826256811619,0.11174807697534561,0.01433172170072794,-0.07462051510810852,-0.022271879017353058,-0.01355005707591772,0.044550228863954544,-0.12915296852588654,0.022143008187413216,0.04755578190088272,0.03687640279531479,0.03753180801868439,-0.02091248147189617,0.00423811748623848,0.01069306768476963,0.005496733821928501,-0.003469614079222083,-0.07122346013784409,-0.023206936195492744,0.05162758752703667,0.05558132007718086,-0.08139743655920029,-0.11191684752702713,-0.010723683051764965,-0.01558345090597868,0.041887301951646805,-0.005857654381543398,0.12909755110740662,-0.034863151609897614,0.030822061002254486,0.10056985169649124,-0.05438239127397537,-0.02807617001235485,0.03150523826479912,-0.017963679507374763,0.09882557392120361,0.0729646384716034,0.025289423763751984,0.025124870240688324,-0.047080930322408676,-0.027861304581165314,0.06173267960548401,0.021608790382742882,0.005409671925008297,0.01613554358482361,-0.06942805647850037,0.007563660852611065,-0.025284435600042343,0.09248227626085281,0.0031500901095569134,-0.07641354948282242,0.009672122076153755,0.039803821593523026,0.012762138620018959,0.07991783320903778,0.059240058064460754,-0.03607887774705887,-0.05362401902675629,0.04828854277729988,0.04088466987013817,-0.15140970051288605,0.09090474247932434,-0.005019424948841333,0.07585779577493668,0.054905083030462265,-0.05815877392888069,-0.15841051936149597,-0.029396461322903633,-0.028942681849002838,-0.006521041505038738,-0.007409399840980768,-0.04760488122701645,-0.008462068624794483,0.06977842003107071,-0.062001947313547134,0.05581424757838249,-0.004948989953845739,0.02199424058198929,-0.03894951939582825,-0.059124525636434555,-0.012834170833230019,-0.016881324350833893,0.05446936562657356,0.004220515489578247,-0.03286835178732872,-0.02823987416923046,0.023584196344017982,-0.05107467621564865,0.0552838109433651,-3.652919033925173e-08,0.007966157048940659,0.030943486839532852,-0.042008478194475174,0.034757208079099655,0.038368307054042816,-0.040012702345848083,-0.011606398038566113,-0.09250540286302567,0.04611299932003021,0.11175597459077835,-0.053981713950634,-0.036455824971199036,0.023890310898423195,-0.01399770937860012,-0.008133761584758759,0.03574065491557121,0.0029737362638115883,0.02120111882686615,-0.05100569874048233,-0.042081598192453384,0.041614312678575516,0.029217872768640518,-0.026364726945757866,0.012299895286560059,-0.027907278388738632,-0.006163065787404776,0.009602426551282406,0.006257638800889254,-0.03674332797527313,0.06391691416501999,-0.05542939528822899,0.025277234613895416,0.038751959800720215,-0.10666108131408691,0.004306238144636154,0.06942451745271683,-0.038730546832084656,0.019197659566998482,0.02036638744175434,0.01941501721739769,0.1150955855846405,0.030779482796788216,0.05392392352223396,-0.044320203363895416,-0.035933636128902435,-0.044763751327991486,0.0031452076509594917,0.051492366939783096,0.01896379329264164,0.06287316977977753,-0.018276091665029526,-0.011728419922292233,0.12495654821395874,-0.056805193424224854,-0.06456071883440018,-0.05205310136079788,0.08715270459651947,0.061239130795001984,0.045462410897016525,-0.017617642879486084,0.06418613344430923,0.01114710234105587,0.014491032809019089,-0.0001959476066986099
